2019-06-03 15:28:48,646 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2019-10-22 15:08:36,386 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:08:36,388 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:08:36,388 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 15:14:03,646 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:14:03,649 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:14:03,649 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:14:03,651 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:14:03,651 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 15:18:04,151 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:18:04,152 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:18:04,152 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:18:04,154 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:18:04,155 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 15:21:16,769 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:21:16,770 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:21:16,771 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:21:16,774 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:21:16,774 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 15:23:35,723 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:23:35,724 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:23:35,725 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:23:35,726 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:23:35,726 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 15:48:02,446 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:48:02,449 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:48:02,449 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 15:48:02,462 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 15:48:02,462 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:21:20,640 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:21:20,642 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:21:20,642 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:21:20,645 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:21:20,645 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:21:38,130 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:21:38,131 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:21:38,131 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:21:38,133 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:21:38,133 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:23:31,984 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:23:31,986 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:23:31,986 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:23:31,988 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:23:31,988 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:26:59,574 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:26:59,575 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:26:59,575 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:26:59,579 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:26:59,579 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:30:04,589 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:30:04,590 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:30:04,590 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:30:04,592 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:30:04,592 [Worker-1538: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:30:47,606 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:30:47,607 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:30:47,607 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:30:47,609 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:30:47,609 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 16:32:15,715 [Worker-1537: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:32:15,716 [Worker-1537: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:32:15,716 [Worker-1537: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 16:32:15,717 [Worker-1537: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 16:32:15,718 [Worker-1537: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 17:17:29,332 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:17:29,333 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:17:29,334 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:17:29,338 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:17:29,339 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 17:21:19,307 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:21:19,311 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:21:19,311 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:21:19,316 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:21:19,316 [Worker-1530: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 17:22:18,306 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:22:18,306 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:22:18,306 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:22:18,308 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:22:18,308 [Worker-1533: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 17:44:02,877 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:44:02,879 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:44:02,879 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 17:44:02,882 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 17:44:02,885 [Worker-1534: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-22 23:05:11,769 [Worker-1541: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 23:05:11,770 [Worker-1541: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 23:05:11,771 [Worker-1541: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-22 23:05:11,780 [Worker-1541: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-22 23:05:11,780 [Worker-1541: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-23 15:39:31,909 [Worker-1550: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 15:39:31,911 [Worker-1550: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-23 15:39:31,911 [Worker-1550: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-23 15:39:31,914 [Worker-1550: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 15:39:31,914 [Worker-1550: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-23 15:47:18,245 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 15:47:18,247 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-23 15:47:18,248 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
2019-10-23 15:47:18,250 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 15:47:18,250 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/test/resources
2019-10-23 15:48:35,406 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 15:48:35,407 [Worker-1552: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/gaihongwei/tools/eclipse/workspace/springTomybatis/src/main/resources
